Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
3/6/2024;1;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Moto;AVE;Efectivo;Centro;Efectivo;1
3/6/2024;1;Moto;AVE;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;1;Moto;AVE;Tag - PosPago;Centro;Tag;1
3/6/2024;1;Moto;AVE;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Moto;AVE;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Moto;DEC;Mercado Pago;Centro;Mercado Pago;3
3/6/2024;1;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;1;Moto;DEL;Efectivo;Provincia;Efectivo;1
3/6/2024;1;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;1;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;1;Moto;DEL;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;1;Moto;KDT;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Moto;KDT;Violación - Normal;Provincia;Violación;2
3/6/2024;1;N/D;ALB;Violación - Normal;Centro;Violación;9
3/6/2024;1;N/D;ALB;Violación - Normal;Provincia;Violación;17
3/6/2024;1;N/D;AVE;Violación - Normal;Centro;Violación;14
3/6/2024;1;N/D;AVE;Violación - Normal;Provincia;Violación;12
3/6/2024;1;N/D;DEC;Violación - Normal;Centro;Violación;31
3/6/2024;1;N/D;DEL;Violación - Normal;Provincia;Violación;30
3/6/2024;1;N/D;KDT;Violación - Normal;Centro;Violación;26
3/6/2024;1;N/D;KDT;Violación - Normal;Provincia;Violación;32
3/6/2024;1;N/D;PB1;Violación - Normal;Provincia;Violación;14
3/6/2024;1;N/D;PB2;Violación - Normal;Centro;Violación;12
3/6/2024;1;N/D;PB3;Violación - Normal;Provincia;Violación;3
3/6/2024;1;N/D;PB4;Violación - Normal;Centro;Violación;19
3/6/2024;1;N/D;SAL;Violación - Normal;Provincia;Violación;7
3/6/2024;1;N/D;SAR;Violación - Normal;Provincia;Violación;12
3/6/2024;1;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;3
3/6/2024;1;Pago doble Moto;PB1;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;1;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;2
3/6/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;4
3/6/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;2
3/6/2024;1;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;1
3/6/2024;1;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;2
3/6/2024;1;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;4
3/6/2024;1;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;4
3/6/2024;1;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
3/6/2024;1;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;1;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;1;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;6
3/6/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;10
3/6/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
3/6/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
3/6/2024;1;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;10
3/6/2024;1;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
3/6/2024;1;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
3/6/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;13
3/6/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;1;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1
3/6/2024;1;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;4
3/6/2024;1;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1
3/6/2024;1;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
3/6/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;17
3/6/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
3/6/2024;1;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;19
3/6/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;19
3/6/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
3/6/2024;1;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;1
3/6/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;11
3/6/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;7
3/6/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;3
3/6/2024;1;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;12
3/6/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;1
3/6/2024;1;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;10
3/6/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
3/6/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
3/6/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;1;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
3/6/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;5
3/6/2024;1;Pesados 3 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 3 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
3/6/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
3/6/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;1;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;10
3/6/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;7
3/6/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2
3/6/2024;1;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;7
3/6/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;1;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;2
3/6/2024;1;Pesados 3 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;8
3/6/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 4 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
3/6/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;2
3/6/2024;1;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;5
3/6/2024;1;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;3
3/6/2024;1;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;4
3/6/2024;1;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;5
3/6/2024;1;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;9
3/6/2024;1;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;4
3/6/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;10
3/6/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;7
3/6/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
3/6/2024;1;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
3/6/2024;1;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
3/6/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;13
3/6/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7
3/6/2024;1;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
3/6/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
3/6/2024;1;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;25
3/6/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;20
3/6/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
3/6/2024;1;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;1
3/6/2024;1;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;2
3/6/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
3/6/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
3/6/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;4
3/6/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 5 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;1;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;22
3/6/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
3/6/2024;1;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;2
3/6/2024;1;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;2
3/6/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;10
3/6/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;4
3/6/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
3/6/2024;1;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;18
3/6/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
3/6/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;6
3/6/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;16
3/6/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;1;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1
3/6/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
3/6/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;4
3/6/2024;1;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
3/6/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;4
3/6/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;1;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
3/6/2024;2;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;3
3/6/2024;2;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;2;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;2;Auto;ALB;Tag - PosPago;Centro;Tag;6
3/6/2024;2;Auto;ALB;Tag - PosPago;Provincia;Tag;3
3/6/2024;2;Auto;ALB;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;2;Auto;ALB;Violación - Normal;Centro;Violación;3
3/6/2024;2;Auto;ALB;Violación - Normal;Provincia;Violación;2
3/6/2024;2;Auto;AVE;Efectivo;Centro;Efectivo;8
3/6/2024;2;Auto;AVE;Efectivo;Provincia;Efectivo;12
3/6/2024;2;Auto;AVE;Exento - Otros motivos;Centro;Exento;5
3/6/2024;2;Auto;AVE;Exento - Otros motivos;Provincia;Exento;4
3/6/2024;2;Auto;AVE;Exento - Reglamento;Centro;Exento;2
3/6/2024;2;Auto;AVE;Mercado Pago;Centro;Mercado Pago;8
3/6/2024;2;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;25
3/6/2024;2;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;6
3/6/2024;2;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;2;Auto;AVE;Tag - Exento;Centro;Tag;3
3/6/2024;2;Auto;AVE;Tag - PosPago;Centro;Tag;31
3/6/2024;2;Auto;AVE;Tag - PosPago;Provincia;Tag;69
3/6/2024;2;Auto;AVE;Tag - PosPago OCR;Centro;Tag;5
3/6/2024;2;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;10
3/6/2024;2;Auto;AVE;Violación - Normal;Centro;Violación;1
3/6/2024;2;Auto;AVE;Violación - Normal;Provincia;Violación;9
3/6/2024;2;Auto;DEC;Efectivo;Centro;Efectivo;12
3/6/2024;2;Auto;DEC;Exento - Otros motivos;Centro;Exento;18
3/6/2024;2;Auto;DEC;Exento - Reglamento;Centro;Exento;2
3/6/2024;2;Auto;DEC;Mercado Pago;Centro;Mercado Pago;28
3/6/2024;2;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;7
3/6/2024;2;Auto;DEC;Tag - PosPago;Centro;Tag;61
3/6/2024;2;Auto;DEC;Tag - PosPago OCR;Centro;Tag;9
3/6/2024;2;Auto;DEL;Efectivo;Provincia;Efectivo;21
3/6/2024;2;Auto;DEL;Exento - Otros motivos;Provincia;Exento;18
3/6/2024;2;Auto;DEL;Exento - Reglamento;Provincia;Exento;3
3/6/2024;2;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;58
3/6/2024;2;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;11
3/6/2024;2;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
3/6/2024;2;Auto;DEL;Tag - PosPago;Provincia;Tag;57
3/6/2024;2;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;12
3/6/2024;2;Auto;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;2;Auto;KDT;Mercado Pago;Centro;Mercado Pago;18
3/6/2024;2;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;18
3/6/2024;2;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;3
3/6/2024;2;Auto;KDT;Tag - PosPago;Centro;Tag;36
3/6/2024;2;Auto;KDT;Tag - PosPago;Provincia;Tag;50
3/6/2024;2;Auto;KDT;Tag - PosPago OCR;Centro;Tag;5
3/6/2024;2;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;10
3/6/2024;2;Auto;KDT;Violación - Normal;Centro;Violación;8
3/6/2024;2;Auto;KDT;Violación - Normal;Provincia;Violación;9
3/6/2024;2;Auto;PB1;Tag - PosPago;Provincia;Tag;7
3/6/2024;2;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;7
3/6/2024;2;Auto;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;2;Auto;PB2;Tag - PosPago;Centro;Tag;2
3/6/2024;2;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;2;Auto;PB4;Tag - PosPago;Centro;Tag;5
3/6/2024;2;Auto;PB4;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;2;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;2;Auto;SAL;Tag - PosPago;Provincia;Tag;8
3/6/2024;2;Auto;SAL;Violación - Normal;Provincia;Violación;3
3/6/2024;2;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;2;Auto;SAR;Tag - PosPago;Provincia;Tag;4
3/6/2024;2;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1
3/6/2024;2;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;2;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;2;Auto con trailer;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;2;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;2;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;2;Moto;AVE;Efectivo;Centro;Efectivo;1
3/6/2024;2;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;2;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;2;Moto;AVE;Tag - PosPago;Provincia;Tag;1
3/6/2024;2;Moto;AVE;Violación - Normal;Provincia;Violación;2
3/6/2024;2;Moto;DEC;Efectivo;Centro;Efectivo;1
3/6/2024;2;Moto;DEC;Violación - Normal;Centro;Violación;1
3/6/2024;2;Moto;DEL;Efectivo;Provincia;Efectivo;1
3/6/2024;2;Moto;DEL;Tag - PosPago;Provincia;Tag;2
3/6/2024;2;Moto;DEL;Violación - Normal;Provincia;Violación;5
3/6/2024;2;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;2;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;2;Moto;KDT;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;2;N/D;ALB;Violación - Normal;Centro;Violación;12
3/6/2024;2;N/D;ALB;Violación - Normal;Provincia;Violación;4
3/6/2024;2;N/D;AVE;Violación - Normal;Centro;Violación;28
3/6/2024;2;N/D;AVE;Violación - Normal;Provincia;Violación;13
3/6/2024;2;N/D;DEC;Violación - Normal;Centro;Violación;16
3/6/2024;2;N/D;DEL;Violación - Normal;Provincia;Violación;35
3/6/2024;2;N/D;KDT;Violación - Normal;Centro;Violación;21
3/6/2024;2;N/D;KDT;Violación - Normal;Provincia;Violación;10
3/6/2024;2;N/D;PB1;Violación - Normal;Provincia;Violación;8
3/6/2024;2;N/D;PB2;Violación - Normal;Centro;Violación;3
3/6/2024;2;N/D;PB3;Violación - Normal;Provincia;Violación;6
3/6/2024;2;N/D;PB4;Violación - Normal;Centro;Violación;15
3/6/2024;2;N/D;SAL;Violación - Normal;Provincia;Violación;3
3/6/2024;2;N/D;SAR;Violación - Normal;Provincia;Violación;6
3/6/2024;2;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;2
3/6/2024;2;Pago doble Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;2;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;1
3/6/2024;2;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
3/6/2024;2;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;1
3/6/2024;2;Pesados 2 Ejes;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;2
3/6/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;2;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;1
3/6/2024;2;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;1
3/6/2024;2;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;1
3/6/2024;2;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;4
3/6/2024;2;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3
3/6/2024;2;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
3/6/2024;2;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
3/6/2024;2;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;2;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;2;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;1
3/6/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;6
3/6/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;8
3/6/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
3/6/2024;2;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;6
3/6/2024;2;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;1
3/6/2024;2;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;4
3/6/2024;2;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
3/6/2024;2;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;3
3/6/2024;2;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
3/6/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;11
3/6/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
3/6/2024;2;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1
3/6/2024;2;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;5
3/6/2024;2;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
3/6/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;12
3/6/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8
3/6/2024;2;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;2;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;22
3/6/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;24
3/6/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;2;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;1
3/6/2024;2;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
3/6/2024;2;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;2;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;11
3/6/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;2;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;12
3/6/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;2;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;2
3/6/2024;2;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
3/6/2024;2;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
3/6/2024;2;Pesados 3 Ejes;AVE;Tag - Exento;Centro;Tag;2
3/6/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;1
3/6/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
3/6/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
3/6/2024;2;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;1
3/6/2024;2;Pesados 3 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;9
3/6/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;2;Pesados 3 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;1
3/6/2024;2;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
3/6/2024;2;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;2;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;2;Pesados 3 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;2;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;3
